scenario,province,province_id,year,stirpat_log_energy_pred,residual_pred,hybrid_log_energy_pred,energy_pred,co2_pred,Population,pGDP,GDP,Energy,EnergyIntensity,CoalShare,OilShare,GasShare,NonFossilShare,Industry,Urbanization,CarbonIntensity,log_Population,log_pGDP,log_GDP,log_Energy,log_CarbonIntensity,energy_pred_raw
extensive,Hebei,9,2034,10.439314830614833,0.16240279376506805,10.857555586128194,51924.99674865814,93689.49759842908,7385.60515544604,9.553736868830507,70560.1282722095,37280.674822864996,0.6393980024797337,53.63067176536942,6.984636929243327,14.608523171104473,24.776168134282784,35.03542904290308,71.04785289828008,0.016886895401576108,8.907288135473673,2.2569323731221487,11.164220508595822,10.526230370107399,-4.081217377871804,37299.51784156107
extensive,Hebei,9,2035,10.467957112237896,0.17051224410533905,10.892405708766622,53766.49102853588,97012.14920584753,7381.912352868318,9.935886343583727,73345.84213639633,38567.70144817415,0.6393980024797337,53.63067176536942,6.984636929243327,14.608523171104473,24.776168134282784,35.03542904290308,71.54785289828008,0.016886895401576108,8.906788010431992,2.29615308627543,11.20294109670742,10.560170455134893,-4.081217377871804,38622.32675919875
extensive,Heilongjiang,10,2024,8.84093306569515,0.1823215567939546,9.481126951846566,13109.952477500576,18781.499141948167,3063.531,5.446797844546049,16686.434047500003,10334.427188382566,0.6222047743083954,37.287995776814704,16.594595883443827,6.514956714914219,39.60245162482725,18.414640265398386,68.86254484772307,0.017619108531280077,8.02732345125928,1.6950278845397129,9.722351335798994,9.243236046136971,-4.038771253892505,9417.33147723668
extensive,Heilongjiang,10,2025,8.874600176921525,0.1823215567939546,9.454015477229786,12759.297202778727,18279.145548171935,3065.0627655,5.719137736773352,17529.51612774994,9831.694062235094,0.621209246669502,37.287995776814704,16.594595883443827,6.514956714914219,39.60245162482725,18.214640265398387,69.61254484772307,0.017583870314217518,8.02782332630093,1.7438180487091448,9.771641375010075,9.193366534227476,-4.0407732565631775,9165.443687256931
extensive,Heilongjiang,10,2026,8.904310790346603,0.1823215567939546,9.443186193281049,12621.868620013258,18082.26346078691,3065.0627655,5.976498934928152,18318.344353498687,9568.723209496236,0.6202153118748307,37.287995776814704,16.594595883443827,6.514956714914219,39.60245162482725,18.014640265398388,70.26254484772308,0.017548702573589082,8.02782332630093,1.787834934125919,9.81565826042685,9.166255059610695,-4.042775259233851,9066.723991623372
extensive,Heilongjiang,10,2027,8.93402194886268,0.14720754325389862,9.433946527823,12505.783894382317,17915.958878175144,3065.0627655,6.245441386999919,19142.669849406127,9465.659847254801,0.6192229673758309,37.287995776814704,16.594595883443827,6.514956714914219,39.60245162482725,17.81464026539839,70.91254484772308,0.017513605168441904,8.02782332630093,1.8318518195426934,9.859675145843624,9.155425775661957,-4.044777261904524,8983.336325452437
extensive,Heilongjiang,10,2028,8.966392217390696,0.13337445259094238,9.432939727436382,12493.199402421202,17897.930161032564,3065.0627655,6.526486249414915,20004.0899926294,9342.669778470536,0.6182322106280296,37.287995776814704,16.594595883443827,6.514956714914219,39.60245162482725,17.81464026539839,71.56254484772309,0.01747857795810502,8.02782332630093,1.8758687049594676,9.903692031260398,9.142347333896742,-4.046779264575197,8974.296450405305
extensive,Heilongjiang,10,2029,8.99893255387564,0.11739980429410934,9.437224738483382,12546.847759686858,17974.787539248166,3065.0627655,6.820178130638586,20904.274042297722,9333.268308421517,0.6177376248595271,37.287995776814704,16.594595883443827,6.514956714914219,39.60245162482725,17.81464026539839,72.2125448477231,0.017461099380146915,8.02782332630093,1.919885590376242,9.947708916677174,9.141340533510125,-4.047779764908781,9012.833917604135
extensive,Heilongjiang,10,2030,9.03147302598027,0.09995274990797043,9.44479697523147,12642.216081429266,18111.41351528035,3065.0627655,7.127086146517321,21844.966374201118,9373.3472743083,0.6172434347596395,37.287995776814704,16.594595883443827,6.514956714914219,39.60245162482725,17.81464026539839,72.8625448477231,0.01744363828076677,8.02782332630093,1.9639024757930161,9.991725802093947,9.145625544557124,-4.048780265242364,9081.340275641463
extensive,Heilongjiang,10,2031,9.059946054125389,0.08592892438173294,9.454473635374926,12765.14431806791,18287.522206361595,3063.53023411725,7.412169592378015,22707.40564665458,9390.105845013273,0.6167496400118317,37.287995776814704,16.594595883443827,6.514956714914219,39.60245162482725,17.81464026539839,73.3625448477231,0.017426194642486,8.027323201259248,2.0031231889462977,10.030446390205546,9.147411844238169,-4.049780765575948,9169.643872037033
extensive,Heilongjiang,10,2032,9.08841921767329,0.07254288345575333,9.465813020803244,12910.71700209648,18496.071645794415,3061.9984690001916,7.708656376073136,23603.894021584507,9481.411763686292,0.6162562402998223,37.287995776814704,16.594595883443827,6.514956714914219,39.60245162482725,17.81464026539839,73.8625448477231,0.017408768447843514,8.026823076217566,2.042343902099579,10.069166978317146,9.157088504381626,-4.0507812659095315,9274.213756777717
extensive,Heilongjiang,10,2033,9.116892516515652,0.0600772351026535,9.478592054475238,13076.762178200917,18733.950260372327,3060.4674697656915,8.017002631116062,24535.775757556665,9589.53702450816,0.6157632353075824,37.287995776814704,16.594595883443827,6.514956714914219,39.60245162482725,17.81464026539839,74.3625448477231,0.01739135967939567,8.026322951175885,2.0815646152528604,10.107887566428744,9.168427889809944,-4.051781766243115,9393.489739376073
extensive,Heilongjiang,10,2034,9.145365950544237,0.04879233241081238,9.49273520741657,13263.022877663101,19000.7899131576,3058.937236030809,8.337682736360705,25504.448184465007,9712.86839051486,0.6152706247193362,37.287995776814704,16.594595883443827,6.514956714914219,39.60245162482725,17.81464026539839,74.8625448477231,0.017373968319716274,8.025822826134203,2.1207853284061415,10.146608154540344,9.181206923481936,-4.052782266576698,9527.287230330194
extensive,Heilongjiang,10,2035,9.174008232167298,0.03820067271590233,9.508090646791361,13468.254096558956,19294.806994318547,3057.407767412794,8.671190045815134,26511.36379878769,9851.214996161421,0.6152706247193362,37.287995776814704,16.594595883443827,6.514956714914219,39.60245162482725,17.81464026539839,75.3625448477231,0.017373968319716274,8.02532270109252,2.160006041559423,10.185328742651944,9.195350076423269,-4.052782266576698,9674.711900338461
extensive,Henan,11,2024,9.919582064067718,-0.2231435513142097,10.001597342924361,22061.677729373037,31171.34122801909,9819.9075,6.325931737137036,62120.064510000004,16360.652403415113,0.26459350871924836,25.32870087171865,27.81465224414117,10.945590481285212,35.91105640285497,36.899430877950145,60.02673694915049,0.008267874160358697,9.192166981752212,1.8446573339837933,11.036824315736006,9.702634487320992,-4.795377857360844,15847.664778193473
extensive,Henan,11,2025,9.953445295486041,-0.2231435513142097,10.019829588756158,22467.600861858293,31744.87732215747,9824.817453749998,6.642228323993888,65258.68076936775,16544.962028433987,0.26417015910529756,25.32870087171865,27.81465224414117,10.945590481285212,35.91105640285497,36.69943087795014,60.77673694915049,0.008251338412037979,9.192666856793863,1.8934474981532252,11.086114354947089,9.71383692530527,-4.797379860031517,16139.253378491796
extensive,Henan,11,2026,9.98335171531076,-0.2231435513142097,10.041726394447622,22964.99535389915,32447.654945261813,9824.817453749998,6.941128598573613,68195.32140398929,16849.380527145437,0.2637474868507291,25.32870087171865,27.81465224414117,10.945590481285212,35.91105640285497,36.49943087795014,61.42673694915049,0.008234835735213903,9.192666856793863,1.9374643835699996,11.130131240363863,9.732069171137066,-4.799381862702191,16496.54901434856
extensive,Henan,11,2027,10.01325836693624,-0.2231435513142097,10.06615452307777,23532.8953412349,33250.05105066143,9824.817453749998,7.253479385509425,71264.11086716881,17222.397170979897,0.2633254908717679,25.32870087171865,27.81465224414117,10.945590481285212,35.91105640285497,36.29943087795014,62.07673694915049,0.008218366063743475,9.192666856793863,1.9814812689867738,11.174148125780638,9.75396597682853,-4.8013838653728635,16904.491181632362
extensive,Henan,11,2028,10.045823815784686,-0.2231435513142097,10.09316848169631,24177.276458411678,34160.508719874255,9824.817453749998,7.579885957857348,74470.9958561914,17580.67082889766,0.262904170086373,25.32870087171865,27.81465224414117,10.945590481285212,35.91105640285497,36.29943087795014,62.726736949150485,0.008201929331615988,9.192666856793863,2.025498154403548,11.218165011197412,9.774555329151513,-4.803385868043537,17367.372384942624
extensive,Henan,11,2029,10.078461586285586,-0.2231435513142097,10.121977941023664,24883.9411590833,35158.96798433461,9824.817453749998,7.920980825960928,77822.19066972,18062.06728034033,0.2626938467503039,25.32870087171865,27.81465224414117,10.945590481285212,35.91105640285497,36.29943087795014,63.376736949150484,0.008193727402284372,9.192666856793863,2.069515039820322,11.262181896614186,9.801569287770052,-4.80438636837712,17874.994036577755
extensive,Henan,11,2030,10.111099414458959,-0.2231435513142097,10.152013609782745,25642.684616437815,36231.01026071304,9824.817453749998,8.27742496312917,81324.1892498574,18589.993798040865,0.26248369167290364,25.32870087171865,27.81465224414117,10.945590481285212,35.91105640285497,36.29943087795014,64.02673694915049,0.008185533674882088,9.192666856793863,2.1135319252370963,11.30619878203096,9.830378747097406,-4.805386868710704,18420.025657123668
extensive,Henan,11,2031,10.139669720787968,-0.2231435513142097,10.181579552562692,26412.15375125575,37318.20703967352,9819.905045023124,8.608521961654336,84534.86824144179,19046.306529465874,0.2622737047195653,25.32870087171865,27.81465224414117,10.945590481285212,35.91105640285497,36.29943087795014,64.52673694915049,0.008177348141207205,9.192166731752181,2.152752638390378,11.34491937014256,9.854628478789444,-4.8063873690442875,18972.76190208865
extensive,Henan,11,2032,10.16824008469721,-0.2231435513142097,10.210826626537418,27196.039268089833,38425.77298405339,9814.995092500614,8.95286284012051,87872.30483961392,19617.835806759664,0.26206388575578965,25.32870087171865,27.81465224414117,10.945590481285212,35.91105640285497,36.29943087795014,65.02673694915049,0.008169170793065998,9.191666606710498,2.191973351543659,11.383639958254157,9.88419442156939,-4.80738786937787,19535.853931972113
extensive,Henan,11,2033,10.196810506140626,-0.2231435513142097,10.239857102123958,27997.124910685,39557.64129545359,9810.087594954364,9.310977353725331,91341.50343468189,20200.072965659165,0.261854234647185,25.32870087171865,27.81465224414117,10.945590481285212,35.91105640285497,36.29943087795014,65.52673694915049,0.008161001622272932,9.191166481668816,2.2311940646969406,11.422360546365757,9.913441495544117,-4.808388369711454,20111.301406013004
extensive,Henan,11,2034,10.225380985072187,-0.2231435513142097,10.268740388371647,28817.56535518091,40716.85635454222,9805.182551156888,9.683416447874345,94947.66599028313,20795.08565381745,0.26164475125946723,25.32870087171865,27.81465224414117,10.945590481285212,35.91105640285497,36.29943087795014,66.02673694915049,0.008152840620650659,9.190666356627135,2.2704147778502217,11.461081134477356,9.942471971130656,-4.809388870045038,20700.652102471242
extensive,Henan,11,2035,10.254023266695246,-0.2231435513142097,10.297546576543796,29659.761559825016,41906.81051840672,9800.279959881309,10.070753105789318,98696.19984357951,21404.474273955264,0.26164475125946723,25.32870087171865,27.81465224414117,10.945590481285212,35.91105640285497,36.29943087795014,66.52673694915049,0.008152840620650659,9.190166231585453,2.3096354910035033,11.499801722588955,9.971355257378345,-4.809388870045038,21305.63071254751
extensive,Hubei,12,2024,9.955024958164552,-0.2231435513142097,9.91532841634959,20238.22488711743,33862.099346063565,5840.919,10.036618705035972,58623.076890000004,14144.634767192087,0.24240054644651138,33.09202705136622,33.50356480305627,7.170088769912336,26.234319375665166,38.11704503406757,66.888334573395,0.00622731497609465,8.67264342645571,2.3062402751727307,10.978883701628442,9.557090662772552,-5.07881002205299,14537.815648068763
extensive,Hubei,12,2025,9.988900360586532,-0.2231435513142097,9.973232951323451,21444.703082573145,35880.74894311327,5843.8394595,10.538449640287771,61585.00784986726,15177.479536583789,0.24201270557219695,33.09202705136622,33.50356480305627,7.170088769912336,26.234319375665166,37.91704503406757,67.638334573395,0.00621486034614246,8.673143301497362,2.355030439342163,11.028173740839526,9.627567998730498,-5.080812024723663,15404.47058874563
extensive,Hubei,12,2026,10.0188189319413,-0.2231435513142097,10.021727088686653,22510.273605892857,37663.635294171516,5843.8394595,11.012679874100721,64356.33320311129,16082.267294650437,0.24162548524328142,33.09202705136622,33.50356480305627,7.170088769912336,26.234319375665166,37.71704503406757,68.288334573395,0.006202430625450175,8.673143301497362,2.399047324758937,11.0721906262563,9.68547253370436,-5.0828140273943365,16169.90668378077
extensive,Hubei,12,2027,10.048737715654381,-0.2231435513142097,10.0640713551871,23483.923395387952,39292.72213770905,5843.8394595,11.508250468435254,67252.3681972513,16881.382577867123,0.24123888446689215,33.09202705136622,33.50356480305627,7.170088769912336,26.234319375665166,37.517045034067564,68.93833457339501,0.006190025764199275,8.673143301497362,2.443064210175711,11.116207511673073,9.733966671067561,-5.084816030065009,16869.312942205677
extensive,Hubei,12,2028,10.081315277179089,-0.2231435513142097,10.103212676592314,24421.341401252983,40861.18685338657,5843.8394595,12.026121739514839,70278.72476612759,17544.085459893904,0.2408529022517451,33.09202705136622,33.50356480305627,7.170088769912336,26.234319375665166,37.517045034067564,69.58833457339502,0.006177645712670876,8.673143301497362,2.4870810955924854,11.160224397089848,9.772472161260843,-5.086818032735683,17542.692659570163
extensive,Hubei,12,2029,10.11395909432798,-0.2231435513142097,10.140234802122752,25342.416239785016,42402.30658406931,5843.8394595,12.567297217793005,73441.26738060333,18244.40036595297,0.24066021992994371,33.09202705136622,33.50356480305627,7.170088769912336,26.234319375665166,37.517045034067564,70.23833457339502,0.006171468066958205,8.673143301497362,2.53109798100926,11.204241282506622,9.811613482666058,-5.087818533069266,18204.332515602055
extensive,Hubei,12,2030,10.146602964312025,-0.2231435513142097,10.175834164049476,26260.84075867888,43938.991865219694,5843.8394595,13.13282559259369,76746.12441273048,18932.505816226138,0.24046769175399976,33.09202705136622,33.50356480305627,7.170088769912336,26.234319375665166,37.517045034067564,70.88833457339503,0.006165296598891246,8.673143301497362,2.575114866426034,11.248258167923396,9.848635608196494,-5.088819033402849,18864.068555537273
extensive,Hubei,12,2031,10.175179307618254,-0.2231435513142097,10.209160089554619,27150.753808291793,45427.97245830188,5840.91753977025,13.658138616297439,79776.0614045451,19505.44688642554,0.24027531760059656,33.09202705136622,33.50356480305627,7.170088769912336,26.234319375665166,37.517045034067564,71.38833457339503,0.006159131302292355,8.67264317645568,2.6143355795793157,11.286978756034996,9.878449033056174,-5.089819533736433,19503.32382274791
extensive,Hubei,12,2032,10.20375570367514,-0.2231435513142097,10.24095464916389,28027.86994122963,46895.54156563413,5837.997081000365,14.204464160949337,82925.62030879653,20166.436832721338,0.2400830973465161,33.09202705136622,33.50356480305627,7.170088769912336,26.234319375665166,37.517045034067564,71.88833457339503,0.006152972170990063,8.672143051413997,2.653556292732597,11.325699344146594,9.911774958561319,-5.090820034070017,20133.38662290555
extensive,Hubei,12,2033,10.23233215244048,-0.2231435513142097,10.271714409126163,28903.396961868068,48360.45180941216,5835.078082459865,14.77264272738731,86199.52379858782,20817.92176808434,0.23989103086863886,33.09202705136622,33.50356480305627,7.170088769912336,26.234319375665166,37.517045034067564,72.38833457339503,0.006146819198819073,8.671642926372316,2.692777005885878,11.364419932258194,9.943569518170587,-5.0918205344036,20762.307908835453
extensive,Hubei,12,2034,10.260908653872102,-0.2231435513142097,10.301773417120602,29785.39397052252,49836.187477761174,5832.160543418636,15.363548436482803,89602.68099815608,21468.22637773586,0.23969911804394395,33.09202705136622,33.50356480305627,7.170088769912336,26.234319375665166,37.517045034067564,72.88833457339503,0.006140672379620253,8.671142801330634,2.7319977190391596,11.403140520369792,9.974329278132862,-5.092821034737184,21395.876810529422
extensive,Hubei,12,2035,10.289550935495162,-0.2231435513142097,10.331378259601141,30680.368288610523,51333.63646057994,5829.244463146927,15.978090373942116,93140.1948439633,22123.336622087423,0.23969911804394395,33.09202705136622,33.50356480305627,7.170088769912336,26.234319375665166,37.517045034067564,73.38833457339503,0.006140672379620253,8.670642676288951,2.7712184321924407,11.441861108481392,10.0043882861273,-5.092821034737184,22038.767761622745
extensive,Hunan,13,2024,9.779401408964047,-0.2231435513142097,9.798457086835045,18005.941879726,31107.539296842715,6571.284,7.995363124238732,52539.80177249999,12967.123867217548,0.2479509035525156,37.16375033503002,33.7847731410395,3.4949477862863265,25.556528737644157,37.28735084917441,63.42926270614705,0.005316591079501415,8.790464526173915,2.078861764171174,10.86932629034509,9.470172499999407,-5.236922955542133,12934.289695729403
extensive,Hunan,13,2025,9.813273767474366,-0.2231435513142097,9.83680566469747,18709.854912545397,32323.637986722657,6574.5696419999995,8.39513128045067,55194.37525705556,13503.398442341497,0.24755418210683156,37.16375033503002,33.7847731410395,3.4949477862863265,25.556528737644157,37.087350849174406,64.17926270614706,0.005305957897342412,8.790964401215566,2.1276519283406063,10.918616329556173,9.510696669215953,-5.238924958212807,13439.934729346722
extensive,Hunan,13,2026,9.843189299787735,-0.2231435513142097,9.872410047316073,19388.008731403388,33495.23438030992,6574.5696419999995,8.772912188070949,57678.12214362305,14031.291857437978,0.2471580954154606,37.16375033503002,33.7847731410395,3.4949477862863265,25.556528737644157,36.8873508491744,64.82926270614706,0.0052953459815477276,8.790964401215566,2.1716688137573805,10.962633214972946,9.549045247078379,-5.240926960883479,13927.076030255328
extensive,Hunan,13,2027,9.87310504932188,-0.2231435513142097,9.906172100354201,20053.763088864616,34645.40913790414,6574.5696419999995,9.167693236534141,60273.63764008609,14539.867375586564,0.24676264246279586,37.16375033503002,33.7847731410395,3.4949477862863265,25.556528737644157,36.6873508491744,65.47926270614707,0.005284755289584632,8.790964401215566,2.2156856991741547,11.006650100389722,9.584649629696981,-5.242928963554153,14405.310369959236
extensive,Hunan,13,2028,9.905679581522339,-0.2231435513142097,9.939550454647796,20734.421127672784,35821.33188781469,6574.5696419999995,9.580239432178177,62985.95133388995,14981.522784757606,0.24636782223485537,37.16375033503002,33.7847731410395,3.4949477862863265,25.556528737644157,36.6873508491744,66.12926270614707,0.005274185779005462,8.790964401215566,2.259702584590929,11.050666985806496,9.614572906427945,-5.244930966224826,14894.250538514629
extensive,Hunan,13,2029,9.938321886432563,-0.2231435513142097,9.972691139520089,21433.087236408854,37028.36585349415,6574.5696419999995,10.011350206626194,65820.319143915,15490.020560055214,0.2461707279770675,37.16375033503002,33.7847731410395,3.4949477862863265,25.556528737644157,36.6873508491744,66.77926270614708,0.005268911593226457,8.790964401215566,2.3037194700077035,11.09468387122327,9.64795126072154,-5.245931466558409,15396.126525416228
extensive,Hunan,13,2030,9.970964245387735,-0.2231435513142097,10.005670982816396,22151.732360390728,38269.91609196969,6574.5696419999995,10.461860965924371,68782.23350539117,16011.971586432877,0.24597379139468584,37.16375033503002,33.7847731410395,3.4949477862863265,25.556528737644157,36.6873508491744,67.42926270614709,0.0052636426816332306,8.790964401215566,2.3477363554244777,11.138700756640043,9.681091945593833,-5.246931966891993,15912.354128731495
extensive,Hunan,13,2031,9.999539078873916,-0.2231435513142097,10.037231407685653,22861.99965935458,39496.99257935179,6571.2823571789995,10.880335404561347,71497.75608418402,16453.374169108367,0.24577701236157007,37.16375033503002,33.7847731410395,3.4949477862863265,25.556528737644157,36.6873508491744,67.92926270614709,0.005258379038951598,8.790464276173884,2.386957068577759,11.177421344751643,9.708285851823094,-5.247932467225576,16422.563651097313
extensive,Hunan,13,2032,10.028113966318605,-0.2231435513142097,10.067832216130698,23572.4094532716,40724.31524476694,6567.996716000411,11.315548820743802,74320.4874943876,16980.93081523462,0.2455803907516808,37.16375033503002,33.7847731410395,3.4949477862863265,25.556528737644157,36.6873508491744,68.42926270614709,0.005253120659912646,8.789964151132201,2.4261777817310404,11.216141932863241,9.73984627669235,-5.24893296755916,16932.87553250754
extensive,Hunan,13,2033,10.05668890767864,-0.2231435513142097,10.097782973703419,24289.10011363765,41962.488900437784,6564.712717642411,11.768170773573553,77254.66034066603,17508.593300612796,0.24538392643907947,37.16375033503002,33.7847731410395,3.4949477862863265,25.556528737644157,36.6873508491744,68.92926270614709,0.005247867539252733,8.789464026090519,2.4653984948843215,11.254862520974841,9.770447085137398,-5.249933467892744,17447.699177130966
extensive,Hunan,13,2034,10.085263902910881,-0.2231435513142097,10.127292792767225,25016.547697032274,43219.24649956793,6561.43036128359,12.238897604516495,80304.67433091553,18040.92094915342,0.2451876192979282,37.16375033503002,33.7847731410395,3.4949477862863265,25.556528737644157,36.6873508491744,69.42926270614709,0.00524261967171348,8.788963901048838,2.5046192080376026,11.29358310908644,9.800397842710119,-5.2509339682263265,17970.24989094164
extensive,Hunan,13,2035,10.113906184533942,-0.2231435513142097,10.156524773747602,25758.62428605142,44501.277554004024,6558.149646102949,12.728453508697156,83475.10287350009,18581.238387233654,0.2451876192979282,37.16375033503002,33.7847731410395,3.4949477862863265,25.556528737644157,36.6873508491744,69.92926270614709,0.00524261967171348,8.788463776007156,2.543839921190884,11.33230369719804,9.829907661773923,-5.2509339682263265,18503.309124549385
extensive,InnerMongolia,14,2024,9.645021649316357,0.1823215567939546,10.197002902722774,26822.675318115922,39361.66761268588,2397.198,10.792299666110184,25871.279175,20443.845308523894,0.7938805271987655,48.72568658007354,7.330080584741948,1.4386682861951985,42.50556454898931,38.373212748505175,70.32308304806693,0.03663507369959798,7.782055834276991,2.3788328859504677,10.160888720227458,9.925437153264156,-3.3067491996457976,19267.65371655645
extensive,InnerMongolia,14,2025,9.678594610595988,0.1823215567939546,10.195425764845037,26780.405602236162,39299.63776343299,2398.3965989999997,11.331914649415694,27178.425555316873,20115.430480084935,0.7926103183552474,48.72568658007354,7.330080584741948,1.4386682861951985,42.50556454898931,38.17321274850517,71.07308304806693,0.036561803552198784,7.782555709318642,2.4276230501199,10.210178759438541,9.909242485103682,-3.3087512023164707,19237.28992030536
extensive,InnerMongolia,14,2026,9.708211224714237,0.1823215567939546,10.203274666486793,26991.42944106491,39609.31046027692,2398.3965989999997,11.8418508086394,28401.454705306132,20083.730676798798,0.791342141845879,48.72568658007354,7.330080584741948,1.4386682861951985,42.50556454898931,37.97321274850517,71.72308304806694,0.03648867994509439,7.782555709318642,2.4716399355366745,10.254195644855317,9.907665347225945,-3.3107532049871438,19388.87562919789
extensive,InnerMongolia,14,2027,9.737828534322377,0.1823215567939546,10.217823631646585,27386.997382169782,40189.79744121162,2398.3965989999997,12.374734095028172,29679.520167044906,20241.986156882598,0.7900759944189256,48.72568658007354,7.330080584741948,1.4386682861951985,42.50556454898931,37.773212748505166,72.37308304806695,0.0364157025852042,7.782555709318642,2.5156568209534487,10.29821253027209,9.915514248867701,-3.312755207657817,19673.025738021384
extensive,InnerMongolia,14,2028,9.770105104100711,0.1823215567939546,10.237903806744532,27942.49163079679,41004.972650839096,2398.3965989999997,12.93159712930444,31015.098574561925,20459.946767542242,0.7888118728278553,48.72568658007354,7.330080584741948,1.4386682861951985,42.50556454898931,37.773212748505166,73.02308304806695,0.03634287118003379,7.782555709318642,2.559673706370223,10.342229415688864,9.926224437720329,-3.3147572103284895,20072.056434890575
extensive,InnerMongolia,14,2029,9.80259866616981,0.1823215567939546,10.261897360970698,28621.039149825072,42000.72574357272,2398.3965989999997,13.513519000123138,32410.77801041721,20874.9386922862,0.7881808233295929,48.72568658007354,7.330080584741948,1.4386682861951985,42.50556454898931,37.773212748505166,73.67308304806696,0.03630652830885376,7.782555709318642,2.603690591786997,10.38624630110564,9.946304612818274,-3.3157577106620733,20559.480544223745
