scenario,province,province_id,year,stirpat_log_energy_pred,residual_pred,hybrid_log_energy_pred,energy_pred,co2_pred,Population,pGDP,GDP,Energy,EnergyIntensity,CoalShare,OilShare,GasShare,NonFossilShare,Industry,Urbanization,CarbonIntensity,log_Population,log_pGDP,log_GDP,log_Energy,log_CarbonIntensity,energy_pred_raw
green_growth,Hainan,8,2029,7.874264566744122,0.0007916465401649475,8.226147382790208,3737.407180681188,4287.219216843615,1044.0432607499997,9.62830570611713,10052.367684912357,2695.09967323046,0.26806720284246305,4.292050115428191,36.29041575880355,18.510840823533073,40.90669330223519,9.770567058112224,67.44320370139388,0.005489693579678752,6.950856205084074,2.2647072711945975,9.215563476278671,7.899190467160286,-5.204882839284537,2684.7086094540573
green_growth,Hainan,8,2030,7.902111422440948,0.0007717087864875793,8.258452927505868,3860.117596872674,4283.150017953255,1044.0432607499997,10.080836074304635,10524.828966103238,2784.0428280038573,0.26356367383470963,2.942050115428191,36.090415758803545,18.66084082353307,42.306693302235196,8.770567058112224,68.09320370139389,0.005374410014505499,6.950856205084074,2.310636203082997,9.261492408167072,7.931659404958059,-5.226106475736164,2772.8557379023223
green_growth,Hainan,8,2031,7.919195962874278,0.0007295794785022736,8.256146915213618,3851.2263738196502,4120.544762865635,1043.5212391196249,10.50423118942543,10961.388346788237,2811.6757182329548,0.25765984754081217,1.5420501154281911,35.89041575880354,18.760840823533073,43.806693302235196,7.770567058112224,68.59320370139389,0.005223926534099345,6.9503560800423925,2.3517781464141727,9.302134226456564,7.94153592559532,-5.254505950257862,2766.468865419598
green_growth,Hainan,8,2032,7.936057565146929,0.0006776265799999237,8.259583056437602,3864.4824934321764,3981.4625145603236,1042.9994785000652,10.945408899381299,11416.055774024666,2805.1994295354725,0.251888266955898,0.14205011542819124,35.69041575880354,18.860840823533074,45.306693302235196,6.770567058112224,69.09320370139389,0.005077656591144563,6.94985595500071,2.3929200897453478,9.342776044746058,7.9392299133030715,-5.2829054247795595,2775.9911937962497
green_growth,Hainan,8,2033,7.952624570896922,0.0006005540490150452,8.266984683984877,3893.1920712436295,3986.909067358063,1042.4779787608152,11.405116073155314,11889.582351475437,2814.855070509397,0.2462459697760859,0.0,35.490415758803536,18.960840823533076,45.54874341766339,5.770567058112224,69.59320370139389,0.0049354822065925145,6.9493558299590275,2.434062033076523,9.38341786303555,7.942666054527056,-5.311304899301258,2796.614274717861
green_growth,Hainan,8,2034,7.968784142900221,0.0005038902163505554,8.277037367604606,3932.5264763224527,4017.673616936914,1041.9567397714347,11.884130948227838,12382.750337832287,2835.766874563911,0.24073006005310157,0.0,35.29041575880353,19.060840823533077,45.64874341766339,4.770567058112224,70.09320370139389,0.004797288704807924,6.948855704917345,2.4752039764076983,9.424059681325044,7.950067682074329,-5.339704373822956,2824.869535880928
green_growth,Hainan,8,2035,7.9843430541926415,0.00037037208676338196,8.288742554561187,3978.8278886326525,4055.348784846669,1041.4357614015491,12.383264448053408,12896.374439095236,2864.4177093832614,0.2353377067079121,0.0,35.09041575880353,19.16084082353308,45.74874341766339,3.770567058112224,70.59320370139389,0.0046629646210733025,6.948355579875663,2.5163459197388733,9.464701499614536,7.96012036569406,-5.368103848344654,2858.1294388697215
green_growth,Hebei,9,2024,10.300754200042125,0.0066926442086696625,10.631942813237773,41437.552472735384,74766.75427966104,7396.6965,6.2531033680508585,46252.3077966,29882.968337290968,0.6466040695630803,53.63067176536942,6.984636929243327,14.608523171104473,24.776168134282784,34.5354290429031,65.04785289828006,0.017125163195969424,8.908788760598751,1.8330778794018059,10.741866640000557,10.305043976256812,-4.0672063651876105,29766.024545920813
green_growth,Hebei,9,2025,10.34927193997896,0.007131990045309067,10.676960300758923,43345.592333245455,77865.31164624964,7400.39484825,6.578264743189504,48681.756515924215,31254.325773216853,0.6455695030517793,53.43067176536942,6.734636929243327,14.758523171104473,25.07616813428278,33.2354290429031,65.79785289828006,0.017090912869577486,8.909288635640403,1.8837709937173241,10.793059629357726,10.349913070327666,-4.069208367858283,31136.635451569917
green_growth,Hebei,9,2026,10.392639648389723,0.007764104753732681,10.721940792554413,45339.81267785476,81133.49148677794,7400.39484825,6.88744318611941,50969.799072172646,32693.467224148415,0.6445365918468964,53.230671765369415,6.534636929243327,14.908523171104473,25.32616813428278,31.9354290429031,66.44785289828006,0.01705673104383833,8.909288635640403,1.929699925605724,10.838988561246126,10.394930557848816,-4.071210370528957,32569.152774273094
green_growth,Hebei,9,2027,10.435986004061121,0.008152265101671219,10.766876038068636,47423.636231471435,84533.75126894435,7400.39484825,7.211153015867022,53365.37962856476,34197.61041298675,0.6435053332999413,53.03067176536941,6.334636929243326,15.058523171104474,25.576168134282796,30.635429042903098,67.09785289828007,0.017022617581750655,8.909288635640403,1.9756288574941236,10.884917493134527,10.439911049644307,-4.073212373199629,34066.03517549922
green_growth,Hebei,9,2028,10.464832873038116,0.008510004729032516,10.800240852588496,49032.6093451873,85562.08032985168,7400.39484825,7.550077207612771,55873.5524711073,35326.47847699269,0.6326944437005023,51.68067176536941,6.134636929243326,15.208523171104474,26.976168134282787,29.635429042903098,67.74785289828007,0.016665142612533893,8.909288635640403,2.0215577893825234,10.930846425022926,10.472388060236486,-4.094436009651256,35221.81611183964
green_growth,Hebei,9,2029,10.493665302850557,0.009020518511533737,10.83346059218172,50688.816945465645,86550.32415995217,7400.39484825,7.904930836370571,58499.60943724934,36525.0233079777,0.6220651770463339,50.33067176536941,5.934636929243326,15.358523171104475,28.376168134282793,28.635429042903098,68.39785289828008,0.01631517461767068,8.909288635640403,2.067486721270923,10.976775356911325,10.505752874756348,-4.115659646102882,36411.52721061804
green_growth,Hebei,9,2030,10.52248219466022,0.009392108768224716,10.866535481602314,52393.377650266615,87495.0340967257,7400.39484825,8.276462585679987,61249.09108080005,37758.75371741091,0.6116144820719555,48.98067176536941,5.734636929243326,15.508523171104475,29.7761681342828,27.635429042903098,69.04785289828008,0.015972555950699595,8.909288635640403,2.113415653159323,11.022704288799725,10.538972614349571,-4.13688328255451,37635.972013734776
green_growth,Hebei,9,2031,10.540694006929808,0.009703617542982101,10.870962774861518,52625.85273592723,85796.11771057376,7396.694650825875,8.624074014278547,63789.64212974056,38162.875621927065,0.5979143176735436,47.58067176536941,5.534636929243326,15.608523171104475,31.276168134282784,26.635429042903098,69.54785289828008,0.015525324384080006,8.90878851059872,2.154557596490498,11.063346107089219,10.549618479691768,-4.165282757076207,37802.96689381708
green_growth,Hebei,9,2032,10.558887399733196,0.010547075420618057,10.879840697042988,53095.141031394014,84455.44681964039,7392.996303500463,8.986285122878245,66435.57269564008,38332.20843033052,0.5845210369576562,46.18067176536941,5.3346369292433256,15.708523171104474,32.776168134282784,25.635429042903098,70.04785289828008,0.015090615301325765,8.908288385557038,2.195699539821673,11.10398792537871,10.55404577295097,-4.193682231597905,38140.07287832639
green_growth,Hebei,9,2033,10.577060864690637,0.011109959334135056,10.891747478048922,53731.111917644055,83336.073947538,7389.299805348714,9.363709098039132,69191.25381548255,38674.03389862296,0.5714277657298047,44.78067176536941,5.134636929243325,15.808523171104474,34.276168134282784,24.635429042903098,70.54785289828008,0.014668078072888642,8.907788260515355,2.2368414831528485,11.144629743668204,10.56292369513244,-4.222081706119603,38596.91272240419
green_growth,Hebei,9,2034,10.595212706763,0.011496800929307938,10.905703470775045,54486.2399490896,82346.34087160832,7385.60515544604,9.756984880156777,72061.23783249495,39137.26950051785,0.558627783777457,43.380671765369414,4.934636929243325,15.908523171104473,35.776168134282784,23.635429042903098,71.04785289828008,0.01425737188684776,8.907288135473673,2.2779834264840235,11.185271561957697,10.574830476138375,-4.250481180641302,39139.34725769944
green_growth,Hebei,9,2035,10.61334101192885,0.011905375868082047,10.921080414873826,55330.54660675581,81427.95197925,7381.912352868318,10.166778245123362,75050.26591654902,39687.298119307234,0.546114521420842,41.980671765369415,4.734636929243325,16.008523171104475,37.276168134282784,22.635429042903098,71.54785289828008,0.013858165474016021,8.906788010431992,2.319125369815199,11.22591338024719,10.588786468864496,-4.278880655162999,39745.84187904351
green_growth,Heilongjiang,10,2024,9.27160187686079,-0.015942372381687164,9.576021296246012,14414.952231270294,20651.059828589292,3063.531,5.457172697583279,16718.2177314,10393.820448085915,0.6222047743083954,37.287995776814704,16.594595883443827,6.514956714914219,39.60245162482725,17.314640265398385,68.86254484772307,0.0176191085312801,8.02732345125928,1.6969308346857988,9.72425428594508,9.248966720845957,-4.038771253892503,10354.757854643709
green_growth,Heilongjiang,10,2025,9.319594305044998,-0.018145471811294556,9.621073950185126,15079.235593412113,21482.992225163824,3065.0627655,5.74094567785761,17596.358835959516,10872.495747375895,0.621209246669502,37.0879957768147,16.344595883443827,6.6649567149142195,39.90245162482726,16.014640265398384,69.61254484772307,0.017583870314217542,8.02782332630093,1.747623949001317,9.775447275302248,9.293991553335905,-4.040773256563177,10831.935527624522
green_growth,Heilongjiang,10,2026,9.362367912349896,-0.021685123443603516,9.66591536559216,15770.799332722296,22358.953342320132,3065.0627655,6.010770124716918,18423.387701249616,11373.532304005748,0.6202153118748307,36.8879957768147,16.144595883443827,6.81495671491422,40.15245162482726,14.714640265398383,70.26254484772308,0.017548702573589106,8.02782332630093,1.7935528808897168,9.821376207190648,9.33904420727502,-4.042775259233849,11328.709637362785
green_growth,Heilongjiang,10,2027,9.40503744154396,-0.022701412439346313,9.710641540764984,16492.178888674865,23267.393952321378,3065.0627655,6.293276320578612,19289.286923208343,11895.145119230925,0.6192229673758309,36.687995776814695,15.944595883443828,6.96495671491422,40.40245162482725,13.414640265398383,70.91254484772308,0.01751360516844193,8.02782332630093,1.8394818127781165,9.867305139079047,9.383885622682053,-4.044777261904523,11846.9014775671
green_growth,Heilongjiang,10,2028,9.43329640772713,-0.02382339909672737,9.743731414782365,17047.03240009497,23410.58430048254,3065.0627655,6.5890603076458065,20195.883408599137,12285.236832237082,0.6088200215239169,35.337995776814694,15.744595883443829,7.1149567149142205,41.802451624827256,12.414640265398383,71.56254484772309,0.01714581945990465,8.02782332630093,1.8854107446665163,9.913234070967448,9.416153562932834,-4.066000898356149,12245.471910779537
green_growth,Heilongjiang,10,2029,9.461469013014248,-0.025023777037858963,9.776602455537152,17616.697547069878,23531.923436200963,3065.0627655,6.898746142105159,21145.089928803292,12698.55437147838,0.5985918451623151,33.98799577681469,15.54459588344383,7.264956714914221,43.20245162482726,11.414640265398383,72.2125448477231,0.01678575725124665,8.02782332630093,1.931339676554916,9.959163002855847,9.449243436950217,-4.087224534807776,12654.682053173146
green_growth,Heilongjiang,10,2030,9.489539257311375,-0.026063229888677597,9.809265786835079,18201.61830256111,23630.32055137333,3065.0627655,7.222987210784101,22138.909155457048,13122.905289140552,0.5885355021635882,32.63799577681469,15.34459588344383,7.414956714914221,44.60245162482726,10.414640265398383,72.8625448477231,0.01643325634897047,8.02782332630093,1.9772686084433158,10.005091934744247,9.482114477705002,-4.108448171259402,13074.850825854068
green_growth,Heilongjiang,10,2031,9.50689699179002,-0.026943389326334,9.809718342384409,18209.85741011704,22918.814059373082,3063.53023411725,7.526352673637033,23057.208968316252,13257.898737416024,0.5753523069151238,31.237995776814692,15.14459588344383,7.514956714914221,46.10245162482725,9.414640265398383,73.3625448477231,0.015973125171199296,8.027323201259248,2.018410551774491,10.04573375303374,9.49234878492453,-4.136847645781101,13080.769261261365
green_growth,Heilongjiang,10,2032,9.524103347758565,-0.027771692723035812,9.814980293568093,18305.929332081778,22313.71642963917,3061.9984690001916,7.842459485929789,24013.598939113042,13263.900030919023,0.5624644152402251,29.837995776814694,14.944595883443831,7.6149567149142205,47.60245162482725,8.414640265398383,73.8625448477231,0.015525877666405714,8.026823076217566,2.059552495105666,10.086375571323233,9.492801340473862,-4.165247120302799,13149.781039629735
green_growth,Heilongjiang,10,2033,9.541119827274912,-0.028468679636716843,9.823613075131142,18464.644512370243,21774.871929801822,3060.4674697656915,8.17184278433884,25009.659009508516,13333.877974184552,0.549865212338844,28.437995776814695,14.744595883443832,7.71495671491422,49.10245162482725,7.414640265398383,74.3625448477231,0.015091153091746353,8.026322951175885,2.1006944384368413,10.127017389612726,9.498063291657546,-4.1936465948244965,13263.791633170104
green_growth,Heilongjiang,10,2034,9.557891134202952,-0.029063154011964798,9.834560513260131,18667.895575054907,21274.191849075134,3058.937236030809,8.515060181281072,26047.034655563923,13449.484716034485,0.5375482315824539,27.037995776814697,14.544595883443833,7.81495671491422,50.60245162482725,6.414640265398383,74.8625448477231,0.014668600805177455,8.025822826134203,2.1418363817680164,10.167659207902219,9.506696073220594,-4.222046069346195,13409.793888608257
green_growth,Heilongjiang,10,2035,9.574333708557749,-0.02968752384185791,9.847008831539577,18901.731895641857,20791.032265422247,3057.407767412794,8.872692708894878,27127.439606042062,13597.531003048773,0.5255071511950069,25.637995776814698,14.344595883443834,7.9149567149142195,52.102451624827246,5.414640265398383,75.3625448477231,0.014257879982632485,8.02532270109252,2.182978325099192,10.208301026191712,9.517643511349583,-4.250445543867893,13577.76659073391
green_growth,Henan,11,2024,9.724121030072258,-0.014020495116710663,10.035239824520625,22816.513395587455,32237.86211601673,9819.9075,6.337981130922059,62238.388442400006,16454.679141365777,0.26459350871924836,25.32870087171865,27.81465224414117,10.945590481285212,35.91105640285497,35.79943087795015,60.02673694915049,0.008267874160358788,9.192166981752212,1.8465602841298794,11.038727265882091,9.708365162029978,-4.795377857360833,16389.88929744949
